,changes_in_node_kterm_zscore_abs,(changes_in_node_lac_margin-special_forms_vesicles)_abs,(lymphatics_kterm-changes_in_stru)_abs,special_forms_kterm_zscore_exp,bl_of_lymph_c_kterm_zscore_exp,changes_in_lym_kterm_sin_exp,exclusion_of_no_kterm_zscore_exp,changes_in_node_lac_margin_sin_exp,(lymphatics_deformed_sigmoid+(bl_of_lymph_c_kterm+by_pass_kterm)),(changes_in_node_kterm_ln+(no_of_nodes_in*changes_in_node_lac_margin)),(exclusion_of_no_kterm_zscore+bl_of_lymph_c_kterm),((block_of_affere_kterm+changes_in_lym_round)+changes_in_lym_kterm),(block_of_affere_kterm_ln+changes_in_stru),(regeneration_of_kterm_sigmoid+(block_of_affere_kterm+changes_in_lym_round)),((regeneration_of_kterm+changes_in_lym_kterm)+exclusion_of_no_yes_sin),((regeneration_of_kterm*early_uptake_in_kterm)+dislocation_of_yes),(no_of_nodes_in_tanh+(lym_nodes_enlar-lymphatics_displaced)),((no_of_nodes_in*changes_in_node_lac_margin)+lym_nodes_dimin_sin),((regeneration_of_kterm-special_forms_kterm)+defect_in_node_lac_margin),(block_of_affere_yes_sigmoid+(by_pass_kterm*defect_in_node_lac_margin)),((regeneration_of_kterm-lymphatics_displaced)+block_of_affere_yes),(extravasates_kterm_sin+exclusion_of_no_kterm),((lym_nodes_enlar-exclusion_of_no_yes)+lym_nodes_dimin),((special_forms_kterm+special_forms_vesicles)+lym_nodes_dimin),((defect_in_node_kterm+lymphatics_displaced)+special_forms_kterm_zscore),(no_of_nodes_in_tanh+(bl_of_lymph_c_kterm+by_pass_kterm)),((no_of_nodes_in-changes_in_lym_oval)+special_forms_kterm),((lymphatics_deformed-extravasates_yes)+changes_in_node_lac_margin_zscore),(lym_nodes_dimin_sin+defect_in_node_kterm),(bl_of_lymph_c_kterm_zscore+changes_in_node_lac_margin),(changes_in_lym_oval_sin+extravasates_yes),(lym_nodes_enlar_sigmoid+(regeneration_of_kterm+changes_in_node_lac_margin)),((no_of_nodes_in*changes_in_lym_round)+changes_in_node_lac_margin_sin),((block_of_affere_kterm+changes_in_lym_round)+(no_of_nodes_in*changes_in_node_lac_margin)),((bl_of_lymph_s_kterm-early_uptake_in_kterm)*extravasates_kterm),(block_of_affere_yes_square*dislocation_of_kterm),(changes_in_node_lac_margin_zscore*changes_in_lym_kterm),(block_of_affere_yes_sigmoid*changes_in_lym_oval_sin),(bl_of_lymph_c_kterm_ln*(lym_nodes_enlar-lymphatics_displaced)),((special_forms_kterm+special_forms_vesicles)*special_forms_kterm),((bl_of_lymph_c_kterm+by_pass_kterm)*defect_in_node_lac_margin),(block_of_affere_kterm_ln*changes_in_node_lac_margin_zscore),((lymphatics_kterm+changes_in_node_kterm)*exclusion_of_no_yes),((special_forms_kterm+special_forms_vesicles)*lymphatics_kterm),(bl_of_lymph_c_kterm_ln*(exclusion_of_no_kterm*changes_in_node_lacunar)),(no_of_nodes_in_tanh*block_of_affere_yes_square),(early_uptake_in_kterm_square*by_pass_kterm),(changes_in_lym_kterm_sin*changes_in_stru),(no_of_nodes_in_tanh*lym_nodes_dimin_sin),(changes_in_node_kterm_zscore*lym_nodes_enlar),((block_of_affere_kterm+changes_in_lym_round)*(lymphatics_kterm+lymphatics_displaced)),(by_pass_kterm_square*early_uptake_in_yes),((regeneration_of_kterm+changes_in_node_lac_margin)*(extravasates_kterm-lymphatics_deformed)),((special_forms_kterm+special_forms_vesicles)*changes_in_node_kterm),(changes_in_stru_kterm_tanh*(regeneration_of_kterm+changes_in_lym_kterm)),(changes_in_stru_kterm_tanh*(by_pass_kterm*defect_in_node_lac_margin)),(regeneration_of_kterm_sigmoid*no_of_nodes_in),(no_of_nodes_in_tanh*bl_of_lymph_s_kterm),(exclusion_of_no_yes_tanh*dislocation_of_kterm),(extravasates_kterm_ln*block_of_affere_kterm),((lym_nodes_enlar*lymphatics_deformed)*(regeneration_of_kterm-lymphatics_displaced)),(regeneration_of_kterm_sigmoid*(no_of_nodes_in*changes_in_lym_round)),((regeneration_of_kterm*early_uptake_in_kterm)*early_uptake_in_kterm),(changes_in_node_lac_margin_sin*bl_of_lymph_c_kterm_square),((lymphatics_kterm+changes_in_stru_kterm)*changes_in_lym_oval_sin),(exclusion_of_no_yes_sin*changes_in_lym_oval),((exclusion_of_no_kterm*changes_in_node_lacunar)*defect_in_node_lacunar_zscore),regeneration_of_kterm_ln_zscore,lym_nodes_dimin_sin_zscore,special_forms_kterm_zscore_zscore,(block_of_affere_kterm+changes_in_lym_round)_zscore,extravasates_kterm_sin_zscore,(changes_in_lym_kterm+changes_in_node_kterm)_zscore,defect_in_node_lacunar_zscore_zscore,((no_of_nodes_in*changes_in_node_lac_margin)/changes_in_node_kterm),(regeneration_of_kterm_ln/extravasates_kterm_ln),((defect_in_node_kterm+lymphatics_displaced)/(lymphatics_kterm-changes_in_stru)),(changes_in_node_kterm_zscore/by_pass_kterm),(regeneration_of_kterm_ln/(extravasates_kterm-exclusion_of_no_yes)),(changes_in_node_lac_margin_tanh/changes_in_lym_kterm_sigmoid),((bl_of_lymph_c_kterm+by_pass_kterm)/regeneration_of_kterm),(extravasates_kterm_ln/(regeneration_of_kterm-lymphatics_displaced)),((lym_nodes_enlar-lymphatics_displaced)/exclusion_of_no_kterm_zscore),(changes_in_node_lac_margin_tanh/changes_in_lym_kterm_sin),(block_of_affere_kterm_ln/block_of_affere_yes_sigmoid),(changes_in_node_kterm_ln/(block_of_affere_kterm+changes_in_lym_round)),(exclusion_of_no_yes_tanh/(defect_in_node_kterm+lymphatics_deformed)),(changes_in_lym_kterm_sin/(extravasates_kterm-lymphatics_deformed)),(changes_in_lym_kterm_sin/early_uptake_in_kterm_square),((defect_in_node_kterm+lymphatics_displaced)/special_forms_kterm_zscore),(exclusion_of_no_yes_sin/exclusion_of_no_kterm_zscore),((regeneration_of_kterm+changes_in_node_lac_margin)/(block_of_affere_kterm+changes_in_lym_round)),(changes_in_node_kterm_ln/changes_in_stru_kterm_square),(changes_in_lym_kterm_sigmoid/(regeneration_of_kterm-special_forms_kterm)),((bl_of_lymph_s_kterm-early_uptake_in_kterm)/no_of_nodes_in),((extravasates_kterm-lymphatics_deformed)/early_uptake_in_kterm),((lym_nodes_enlar*bl_of_lymph_s_kterm)/regeneration_of_kterm),(block_of_affere_kterm_ln/(lym_nodes_enlar*bl_of_lymph_s_kterm)),((changes_in_lym_kterm+changes_in_node_kterm)/changes_in_lym_kterm),(changes_in_node_kterm_zscore/bl_of_lymph_c_kterm),((by_pass_kterm*defect_in_node_lac_margin)/(bl_of_lymph_c_kterm-changes_in_lym_round)),((lymphatics_deformed-extravasates_yes)/(bl_of_lymph_c_kterm-changes_in_lym_round)),((regeneration_of_kterm+changes_in_node_lac_margin)/(lymphatics_kterm+lymphatics_displaced)),(exclusion_of_no_yes_tanh/regeneration_of_kterm),((no_of_nodes_in-changes_in_lym_oval)/exclusion_of_no_kterm_zscore),((no_of_nodes_in-changes_in_lym_oval)/by_pass_kterm_square),((changes_in_lym_kterm+changes_in_node_kterm)/changes_in_stru_kterm_square),(lym_nodes_dimin_sin/special_forms_kterm_zscore),(lymphatics_deformed_sigmoid-changes_in_lym_oval_sin),((lym_nodes_enlar-exclusion_of_no_yes)-by_pass_yes),(exclusion_of_no_yes_tanh-(special_forms_kterm*lymphatics_deformed)),(exclusion_of_no_yes_tanh-by_pass_yes),((lym_nodes_enlar*lymphatics_deformed)-by_pass_kterm_square),(bl_of_lymph_c_kterm_ln-lymphatics_displaced_tanh),((by_pass_kterm*defect_in_node_lac_margin)-by_pass_kterm),((by_pass_kterm*defect_in_node_lac_margin)-lym_nodes_enlar),(changes_in_node_kterm_ln-(special_forms_kterm+special_forms_vesicles)),((extravasates_kterm-exclusion_of_no_yes)-regeneration_of_kterm),(exclusion_of_no_yes_tanh-(changes_in_stru_kterm*lymphatics_displaced)),(lymphatics_deformed_sigmoid-lymphatics_kterm),(by_pass_kterm_square-dislocation_of_yes),(regeneration_of_kterm_ln-changes_in_node_lac_margin),((bl_of_lymph_c_kterm-changes_in_lym_round)-special_forms_kterm),((exclusion_of_no_kterm*changes_in_node_lacunar)-special_forms_kterm),(block_of_affere_yes_square-exclusion_of_no_kterm),(exclusion_of_no_kterm_zscore-extravasates_kterm),(lym_nodes_dimin_sin-changes_in_stru_kterm),((bl_of_lymph_s_kterm*changes_in_lym_oval)-changes_in_stru_kterm),(special_forms_kterm_zscore-block_of_affere_yes_square),(changes_in_lym_kterm_sigmoid-(regeneration_of_kterm-lymphatics_displaced)),(changes_in_node_lac_margin_tanh-(lym_nodes_enlar*bl_of_lymph_s_kterm)),(regeneration_of_kterm_sigmoid-defect_in_node_lacunar_zscore),((extravasates_kterm-exclusion_of_no_yes)-changes_in_node_kterm),(changes_in_node_kterm_ln-changes_in_stru_kterm),(changes_in_lym_kterm_sigmoid-block_of_affere_yes_square),(lym_nodes_dimin_sin-special_forms_vesicles),(changes_in_lym_oval_sin-lymphatics_displaced),((lym_nodes_enlar*lymphatics_deformed)-defect_in_node_lac_margin),((regeneration_of_kterm-special_forms_kterm)-by_pass_yes_square),early_uptake_in_kterm_square_relu,special_forms_kterm_zscore_relu,lym_nodes_enlar_sigmoid_relu,(lym_nodes_enlar*bl_of_lymph_s_kterm)_relu,block_of_affere_yes_sigmoid_relu,changes_in_node_kterm_zscore_relu,(regeneration_of_kterm*special_forms_vesicles)_relu,extravasates_kterm_sin_sin,(lymphatics_kterm+lymphatics_displaced)_sin,(changes_in_node_lac_margin-special_forms_vesicles)_sin,lymphatics_deformed_sigmoid_sin,(bl_of_lymph_s_kterm-early_uptake_in_kterm)_sin,block_of_affere_yes_square_sin,(lym_nodes_enlar*lymphatics_deformed)_sin,(extravasates_kterm-exclusion_of_no_yes)_sin,by_pass_kterm_square_ln,(lymphatics_kterm+changes_in_stru_kterm)_ln,lym_nodes_enlar_sigmoid_ln,changes_in_node_kterm_ln_ln,regeneration_of_kterm_ln_ln,class
41,2.1648934,0.0,60.0,0.23441258,1.5866796,2.7169778,1.6732033,1.0,234.5,1.7917595,122.51474,143.0,11.189655,67.0,215.84148,14353.0,2.9640276,0.841471,110.0,0.5,138.0,116.32323,2.0,29.0,47.549328,234.96404,29.0,-1.0136061,49.841473,0.46164355,0.841471,138.8808,0.0,66.0,2701.0,0.0,-78.04767,0.4207355,9.608042,784.0,0.0,-4.2466598,73.0,1876.0,0.0,0.0,1211392.0,6.996641,0.8112013,-4.329787,4422.0,12544.0,10074.0,168.0,214.99963,0.0,2.0,135.92789,74.63623,283.17035,0.0,0.0,1492608.0,0.0,62.268856,0.841471,0.0,0.26919094,0.12904784,-1.4506725,-1.1482327,-1.0136061,-1.4030375,1.4214107,0.0,1.1484209,0.81666666,-0.019329404,0.06843408,0.0,1.6956521,0.031090287,3.8854568,0.0,8.37931,0.02714787,0.015542738,0.013692058,9.241126e-05,-33.77744,1.6347497,2.090909,0.036566522,0.009090909,18.5,0.7019231,2.0434783,0.014856932,1.0779221,-0.017745027,0.0,0.0,2.0597014,0.0055187983,1.9427284,7.9719386e-05,1.6938776,-0.58005583,-0.34147102,1.0,0.7615942,0.7615942,-12544.0,4.804021,-112.0,-2.0,-26.20824,-66.0,0.7615942,-66.5,12543.0,4.9272537,94.0,-28.0,-117.0,-72.48526,-6.158529,134.0,-1.4506725,-137.0,-282.0,-0.42141056,66.0,-5.2082405,1.0,0.841471,0.841471,0.0,110.0,10816.0,-0.0,0.880797,282.0,0.5,-0.0,0.0,-0.6262797,-0.85552,0.0,0.47942555,-0.6435381,0.0,0.0,0.25382337,9.436997,4.304065,-0.12692806,0.5831981,1.5947818,1.0
42,0.9219387,0.0,66.0,2.5359244,1.5866796,2.2860572,1.6732033,2.319777,234.5,6.317488,122.51474,148.0,5.406719,84.0,203.84148,14353.0,2.9640276,2.841471,62.0,112.73106,139.0,116.61222,2.0,79.0,46.930557,234.96404,79.0,-0.013423443,46.841473,1.4616436,1.0,139.8808,2.841471,85.0,2775.0,98.0,64.12748,0.0,9.608042,6006.0,234.0,4.3475657,142.0,5226.0,0.0,0.9640276,1211392.0,0.82682866,0.8112013,1.8438774,5561.0,12544.0,10425.0,5850.0,203.0,112.0,2.0,135.92789,74.63623,354.03403,0.0,2.0,1492608.0,12524.455,0.0,0.0,-0.0,0.26919094,0.12904784,0.9305582,0.94977266,0.9865766,0.58420634,-0.7035265,0.026666667,1.1412315,0.6969697,0.008231596,0.06658451,0.7615942,1.6956521,0.031286146,3.8854568,0.92110276,6.0278606,0.05201793,0.016556395,0.011024382,7.644496e-05,49.432693,1.6347497,1.6746988,0.0055070003,0.016393442,18.5,0.72115386,2.0434783,0.015626663,2.1538463,0.007556875,0.92561984,-0.008264462,2.074627,0.0055187983,3.8854568,0.00015943877,0.17857143,0.9042648,0.5,1.0,0.7615942,0.7615942,-12544.0,4.804021,0.0,110.0,-73.68251,-64.0,0.7615942,-66.5,12543.0,3.9272537,44.0,-77.0,-116.0,-74.48526,-27.15853,-28.0,-0.069441795,-137.0,-281.2384,1.7035265,-1.0,-23.682512,0.0,-0.15852898,0.0,-1.0,61.0,10816.0,0.9305582,0.880797,282.0,0.7310586,0.9219387,138.0,-0.3781357,-0.85552,0.0,0.47942555,-0.6435381,0.841471,0.0,-0.9851463,9.436997,4.553877,-0.12692806,1.4626738,1.5947818,2.0
43,0.5543723,1.0,32.0,2.5359244,1.5866796,2.2860572,1.6732033,1.0,234.5,3.7376697,122.51474,132.0,5.189655,68.0,203.84148,14353.0,3.9640276,0.841471,61.0,0.5,137.0,116.61222,4.0,79.0,51.930557,234.96404,79.0,-2.013606,50.841473,0.46164355,1.0,138.98201,2.0,67.0,2775.0,0.0,-65.88439,0.0,14.412063,6006.0,0.0,-4.2466598,75.0,2574.0,562.07043,0.0,1211392.0,0.82682866,0.8112013,-2.2174892,2278.0,12544.0,10350.0,3276.0,203.0,0.0,2.0,135.92789,74.63623,284.95422,0.0,2.0,1492608.0,0.0,0.0,0.0,-82.3126,0.26919094,0.12904784,0.9305582,-1.0248206,0.9865766,-0.5663033,-0.7035265,0.0,1.1412315,1.59375,-0.0049497527,0.06658451,0.0,1.6956521,0.03151451,5.828185,0.0,8.37931,0.055786114,0.015231883,0.011024382,7.644496e-05,54.805813,1.6347497,2.0597014,0.004767436,0.016393442,18.5,0.72115386,4.0869565,0.007428466,1.6461538,-0.0045440355,0.0,-0.008264462,4.0588236,0.0055187983,3.8854568,0.00015943877,0.13647959,0.9042648,0.5,3.0,0.7615942,0.7615942,-12544.0,4.0424266,-112.0,-4.0,-74.26233,-64.0,-27.238405,-32.5,12543.0,4.9272537,44.0,40.0,-117.0,-74.48526,-27.15853,-28.0,0.9305582,-136.0,-564.0,1.7035265,32.0,-24.262331,1.0,-0.15852898,-1.0,0.0,61.0,10816.0,0.9305582,0.98201376,564.0,0.5,-0.0,138.0,-0.3781357,0.5290827,-0.841471,0.47942555,-0.6435381,0.0,0.0,-0.9851463,9.436997,4.1108737,-0.018149955,1.3184624,1.5947818,1.0
44,0.9219387,1.0,45.0,0.4859136,0.11461536,2.2860572,1.6732033,2.319777,138.73106,6.317488,26.51474,148.0,5.406719,84.0,203.84148,6072.0,2.9640276,2.841471,96.0,112.73106,139.0,116.61222,2.0,44.0,45.278275,138.96404,45.0,0.98657656,46.841473,-1.1661735,1.0,139.8808,2.841471,85.0,7275.0,50.0,64.12748,0.0,6.516193,1849.0,138.0,4.3475657,121.0,1978.0,0.0,0.9640276,216832.0,0.82682866,0.8112013,1.8438774,3818.0,0.0,10286.0,3225.0,203.0,112.0,2.0,135.92789,38.07971,354.03403,276.0,2.0,267168.0,568.8344,0.0,0.0,-0.0,0.26919094,0.12904784,-0.7217244,0.94977266,0.9865766,0.58420634,-0.7035265,0.026666667,1.1412315,1.0222223,0.008231596,0.06658451,0.7615942,1.0,0.031286146,3.8854568,0.92110276,6.0278606,0.05201793,0.016204132,0.01117336,0.00042708093,-63.73624,1.6347497,1.6746988,0.0055070003,0.010526316,48.5,1.6818181,2.0434783,0.015626663,2.1538463,0.035459183,4.48,0.0,3.0217392,0.0055187983,3.8854568,0.00015943877,0.17857143,-1.1659174,0.7310586,1.0,-42.238407,0.7615942,-12542.0,3.2580965,0.0,110.0,-38.68251,-64.0,0.7615942,-45.26894,12544.0,3.9272537,-18.0,-43.0,-116.0,-74.48526,-27.15853,-28.0,-1.7217244,-137.0,-281.2384,1.7035265,-1.0,-23.682512,0.0,0.841471,0.0,1.0,95.0,1936.0,-0.0,0.880797,282.0,0.7310586,0.9219387,0.0,-0.3781357,0.90178835,0.841471,0.6676581,0.37960774,0.841471,0.9092974,-0.9851463,9.436997,4.304065,-0.12692806,1.4626738,1.5947818,2.0
45,0.9219387,0.0,30.0,2.5359244,0.11461536,2.7169778,1.6732033,2.319777,138.5,6.317488,26.51474,159.0,7.406719,83.0,215.84148,14353.0,1.9640276,2.841471,62.0,112.73106,138.0,116.61222,2.0,79.0,47.930557,138.96404,78.0,-0.013423443,46.841473,-1.1661735,1.841471,139.8808,0.841471,84.0,2775.0,98.0,75.96639,0.61516464,3.2580965,6006.0,138.0,4.3475657,108.0,2574.0,0.0,0.9640276,1211392.0,2.9985604,0.8112013,1.8438774,2788.0,12544.0,10425.0,5850.0,215.0,112.0,2.0,135.92789,74.63623,354.03403,0.0,0.0,1492608.0,568.8344,65.63474,0.841471,-0.0,0.26919094,0.12904784,0.9305582,0.8263606,0.9865766,1.0025735,-0.7035265,0.026666667,1.1412315,1.5666667,0.008231596,0.06658451,0.7615942,1.0,0.03151451,1.9427284,0.7619598,6.0278606,0.052652296,0.016556395,0.0133269355,9.241126e-05,50.50732,1.6347497,1.695122,0.0021320928,0.016393442,18.5,0.72115386,2.0434783,0.015626663,1.974026,0.035459183,4.3076925,-0.03846154,4.0882354,0.0055187983,1.9427284,7.9719386e-05,0.07506173,0.9042648,-0.34147102,1.0,0.7615942,0.7615942,-12544.0,2.4965024,0.0,110.0,-73.68251,-64.0,-44.238407,-32.5,12543.0,3.9272537,-51.0,-77.0,-116.0,-74.48526,-44.158527,96.0,-0.069441795,-136.0,-281.2384,1.7035265,-1.0,-40.68251,0.0,-0.15852898,-0.15852898,-1.0,61.0,10816.0,0.9305582,0.880797,282.0,0.7310586,0.9219387,138.0,-0.3781357,0.5290827,0.0,0.47942555,-0.6435381,0.841471,0.0,-0.9851463,9.436997,4.356709,-0.12692806,1.4626738,1.5947818,2.0
46,0.9219387,1.0,46.0,0.4859136,1.5866796,2.2860572,1.6732033,2.319777,158.73106,6.317488,122.51474,148.0,4.406719,84.0,203.84148,14353.0,3.9640276,2.841471,95.0,0.7310586,139.0,116.61222,3.0,44.0,48.278275,158.96404,45.0,0.98657656,49.841473,1.4616436,1.0,139.95258,2.841471,85.0,2775.0,98.0,64.12748,0.0,14.412063,1849.0,0.0,4.3475657,121.0,1978.0,0.0,0.9640276,389376.0,0.0,0.8112013,2.7658162,3818.0,1296.0,10286.0,3225.0,203.0,0.0,2.0,135.92789,74.63623,354.03403,414.0,2.0,1492608.0,12524.455,0.0,0.0,0.0,0.26919094,0.12904784,-0.7217244,0.94977266,0.9865766,0.58420634,1.4214107,0.026666667,1.1412315,1.0652174,0.02560941,0.06658451,0.7615942,1.1449275,0.031286146,5.828185,0.92110276,6.0278606,0.05201793,0.015231883,0.01117336,7.644496e-05,-67.89295,1.6347497,1.6746988,0.004492704,0.010526316,18.5,0.71153843,3.0652175,0.010417776,2.1538463,0.007556875,0.0,0.0,3.0217392,0.0055187983,3.8854568,0.0015432099,0.14568157,-1.1659174,0.7310586,1.0,-42.238407,-0.23840582,-1293.0,4.804021,-36.0,-3.0,-38.68251,-64.0,0.7615942,-45.26894,1295.0,3.9272537,78.0,-43.0,-116.0,-74.48526,-30.15853,-31.0,-1.7217244,-137.0,-422.2384,-0.42141056,-1.0,-26.682512,0.0,0.841471,0.0,3.0,94.0,10816.0,-0.0,0.95257413,423.0,0.7310586,0.9219387,0.0,-0.3781357,0.90178835,0.841471,0.6676581,-0.6435381,0.841471,0.14112,-0.9851463,7.167038,4.3438053,-0.04858734,1.4626738,1.5947818,2.0
47,0.9219387,0.0,67.0,2.5359244,0.11461536,2.2860572,1.6732033,2.319777,62.5,10.317488,26.51474,148.0,4.406719,84.0,203.84148,14353.0,3.9999876,6.841471,61.0,0.7310586,139.0,116.61222,3.0,79.0,50.930557,62.99999,83.0,-0.013423443,50.841473,-1.1661735,1.0,139.95258,6.841471,89.0,2775.0,98.0,64.12748,0.0,9.774289,6006.0,0.0,4.3475657,142.0,5226.0,0.0,0.9999877,389376.0,0.0,0.8414607,2.7658162,5561.0,1296.0,10425.0,5850.0,203.0,0.0,6.0,140.99828,74.63623,354.03403,0.0,6.0,1492608.0,568.8344,0.0,0.0,-0.0,0.26919094,0.12904784,0.9305582,0.94977266,0.9865766,0.58420634,-0.7035265,0.08,1.1412315,0.74626863,0.02560941,0.06658451,0.7615942,0.44927537,0.031286146,5.828185,0.92110276,6.0278606,0.05201793,0.015231883,0.011024382,7.644496e-05,53.73119,1.6347497,1.6746988,0.004492704,0.016393442,6.1666665,0.72115386,3.0652175,0.010417776,2.1538463,0.035459183,0.0,-0.04,2.074627,0.0055187983,11.65637,0.0046296297,0.14568157,0.9042648,0.5,1.0,0.7615942,-0.23840582,-1296.0,3.2580965,-36.0,-3.0,-73.68251,-64.0,0.7615942,-66.5,1295.0,3.9272537,-52.0,-77.0,-116.0,-74.48526,-30.15853,-31.0,-0.069441795,-137.0,-422.2384,1.7035265,-1.0,-26.682512,0.0,-0.15852898,0.0,0.0,60.0,10816.0,0.9305582,0.95257413,423.0,0.7310586,0.9219387,138.0,-0.3781357,-0.85552,0.0,0.47942555,-0.6435381,0.841471,0.0,-0.9851463,7.167038,4.5849676,-0.04858734,1.4626738,1.5947818,2.0
48,0.9219387,1.0,30.0,0.4859136,0.11461536,2.2860572,1.6732033,2.319777,62.5,7.317488,26.51474,148.0,7.406719,84.0,203.84148,14353.0,2.9950547,3.841471,95.0,0.7310586,138.0,116.61222,3.0,44.0,50.278275,62.995056,46.0,-0.013423443,50.841473,-1.1661735,1.0,139.95258,3.841471,86.0,2775.0,98.0,64.12748,0.0,6.516193,1849.0,0.0,4.3475657,108.0,1419.0,0.0,0.9950548,389376.0,2.480486,0.8373098,2.7658162,2822.0,1296.0,10425.0,3225.0,203.0,0.0,3.0,140.30272,74.63623,354.03403,0.0,3.0,1492608.0,568.8344,0.0,0.0,-0.0,0.26919094,0.12904784,-0.7217244,0.94977266,0.9865766,0.58420634,-0.7035265,0.04,1.1412315,1.7,0.02560941,0.06658451,0.7615942,0.44927537,0.03151451,3.8854568,0.92110276,6.0278606,0.05201793,0.015231883,0.011024382,7.644496e-05,-70.66409,1.6347497,1.6746988,0.0021320928,0.010526316,12.333333,0.72115386,3.0652175,0.010417776,2.1538463,0.035459183,0.0,-0.04,4.0882354,0.0055187983,5.828185,0.0023148148,0.0691358,-1.1659174,0.5,1.0,0.7615942,-0.23840582,-1296.0,2.4965024,-36.0,-3.0,-38.68251,-64.0,-44.238407,-32.5,1295.0,3.9272537,-18.0,-43.0,-116.0,-74.48526,-44.158527,-45.0,-1.7217244,-136.0,-422.2384,1.7035265,-1.0,-40.68251,0.0,0.841471,-1.0,0.0,94.0,10816.0,-0.0,0.95257413,423.0,0.7310586,0.9219387,0.0,-0.3781357,0.5290827,0.841471,0.47942555,-0.6435381,0.841471,0.0,-0.9851463,7.167038,4.356709,-0.04858734,1.4626738,1.5947818,2.0
49,1.3148961,0.0,30.0,0.23441258,1.5866796,2.7169778,1.6732033,1.0,234.5,3.218876,122.51474,159.0,7.406719,83.0,215.84148,14352.0,1.9640276,0.841471,110.0,0.7310586,138.0,116.32323,2.0,29.0,48.549328,234.96404,29.0,-1.0136061,49.841473,0.46164355,0.841471,138.8808,0.0,82.0,2701.0,50.0,-78.04767,0.61516464,4.804021,784.0,0.0,-4.466677,58.0,924.0,0.0,0.9640276,1211392.0,2.9985604,0.8112013,-2.6297922,2788.0,12544.0,10074.0,700.0,215.0,0.0,2.0,135.92789,38.07971,351.8177,0.0,0.0,1492608.0,0.0,65.63474,0.841471,0.0,0.26919094,0.12904784,-1.4506725,0.8263606,-1.0136061,-0.74062294,1.4214107,0.0,1.1484209,1.6666666,-0.011740143,0.06843408,0.0,1.6956521,0.031317223,1.9427284,0.0,6.0278606,0.039254583,0.015542738,0.013692058,9.241126e-05,-34.466774,1.6347497,1.6829268,0.0015895683,0.009090909,18.5,0.7019231,2.0434783,0.015626663,1.3246753,-0.010777837,0.0,0.0,4.0588236,0.0055187983,1.9427284,7.9719386e-05,0.05037037,-0.58005583,-0.34147102,1.0,0.7615942,0.7615942,-12544.0,4.0424266,-112.0,-2.0,-24.781124,-66.0,-44.238407,-32.5,12544.0,4.9272537,94.0,-28.0,-116.0,-72.48526,-44.158527,96.0,-2.4506726,-136.0,-282.0,-0.42141056,47.0,-41.781124,0.0,0.841471,-0.15852898,0.0,110.0,10816.0,-0.0,0.880797,282.0,0.7310586,-0.0,0.0,-0.6262797,0.5290827,0.0,0.47942555,-0.6435381,0.841471,0.0,0.25382337,9.436997,4.356709,-0.12692806,1.1690322,1.5947818,1.0
50,0.5543723,0.0,43.0,0.23441258,1.5866796,2.7169778,0.1433124,1.0,234.73106,3.7376697,120.057274,143.0,7.189655,67.0,215.0,14352.0,3.7615943,0.841471,110.0,0.5,138.0,30.323229,4.0,29.0,47.549328,234.7616,28.0,-0.0136060715,49.841473,0.46164355,0.841471,138.95258,0.0,66.0,2701.0,0.0,-78.04767,0.4207355,14.412063,784.0,0.0,-4.2466598,0.0,1288.0,148.92465,0.0,1211392.0,2.9985604,0.6408594,-1.6631169,3036.0,12544.0,9936.0,1176.0,215.0,0.0,1.0,107.38478,0.0,283.17035,414.0,0.0,1492608.0,0.0,76.57386,0.0,44.06373,0.26919094,0.12904784,-1.4506725,-1.1482327,-1.0136061,-0.14793614,1.4214107,0.0,1.1484209,1.1395348,-0.0049497527,0.06749663,0.0,1.6956521,0.031090287,-1.54422,0.0,8.37931,0.05663136,0.0,0.013882224,9.241126e-05,-33.77744,-0.0,2.090909,0.0018457628,0.009090909,37.0,0.6923077,3.0652175,0.009904621,1.5454545,-0.0045440355,0.0,0.008196721,3.0,0.0,-0.0,0.0,0.058765434,-0.58005583,-0.11041242,3.0,-28.0,0.0,-12541.0,4.804021,-112.0,-3.0,-24.262331,-65.0,0.0,-45.26894,12544.0,4.9272537,94.0,3.0,-31.0,-74.942726,-44.158527,96.0,-1.4506725,-137.0,-423.0,-0.42141056,31.0,-41.26233,1.0,0.841471,0.841471,3.0,110.0,10816.0,-0.0,0.95257413,423.0,0.5,-0.0,0.0,-0.6262797,0.90178835,0.0,0.6676581,-0.6435381,0.0,0.14112,-0.67677194,9.436997,4.5108595,-0.04858734,1.3184624,1.5947818,2.0
