,(word_freq_hp_mmnorm+capital_run_length_total_recip),(capital_run_length_average_recip-word_freq_remove),(char_freq_%21_negative-word_freq_money),(capital_run_length_total_recip_negative+char_freq_%24),((char_freq_%21_relu+char_freq_%24_negative)+char_freq_%21_relu_negative),((word_freq_hp_sin+char_freq_%24_negative)+(word_freq_our_negative+word_freq_1999)),((capital_run_length_average_relu*word_freq_you_tanh)+word_freq_free),(char_freq_%21_relu_negative+word_freq_hp),((capital_run_length_average_recip-word_freq_remove)+word_freq_free_square_radian),((word_freq_business_negative-char_freq_%21)+word_freq_hpl),(char_freq_%21_negative_abs-(word_freq_re_mmnorm+word_freq_857)),((capital_run_length_average_recip-word_freq_remove)-char_freq_%23),((word_freq_hp_mmnorm+capital_run_length_total_recip)-(word_freq_make_sin-word_freq_labs)),(char_freq_%21_relu_negative/capital_run_length_total_recip_negative),(char_freq_%21_square+word_freq_remove)_cos,(capital_run_length_average_recip-word_freq_remove)_zscore
127,0.005882353000000001,-0.49,-1.0170000000000001,-0.005882353000000001,0.0,0.0,9.998532,-0.42700000000000005,-0.49,-0.42700000000000005,0.42700000000000005,-0.49,0.005882353000000001,72.59,0.71628743,-1.6701146
128,0.00877193,0.14406964,-0.706,0.20322807,-0.21200001,-1.8119999999999998,1.8367673,-0.706,0.14406964,-2.306,0.706,0.14406964,0.00877193,80.48399,0.6228343000000001,-0.42006168
129,0.0022222223,0.03111194,-1.38,0.14677778,-0.14899999,-0.149,32.55195,-0.97,0.034045837999999995,-0.97,0.97,0.03111194,-0.39638713,436.5,0.58906096,-0.6427550999999999
130,0.0035087720000000003,-0.1589078,-0.598,0.17549123,-0.17900002,-0.9390000000000001,4.8823485,-0.598,-0.15638755,-1.358,0.5447787,-0.1589078,0.0035087720000000003,170.43,0.740082,-1.0173744
131,0.010526316,0.10530571,-0.521,-0.010526316,0.0,-0.4,2.3776727,-0.121,0.10809824,-0.121,0.121,0.10530571,0.010526316,11.495,0.91526103,-0.49648386
132,0.0069444445,0.42372882,-0.606,-0.0069444445,0.0,-0.56,2.8681414000000003,-0.606,0.42920217,-0.606,0.5798562,0.42372882,0.0069444445,87.264,0.93332326,0.13127957
133,0.0057471264,0.36882076,-0.299,0.16825287,-0.174,-1.6140001,1.7428752,-0.299,0.36882076,-0.45899999999999996,0.299,0.36882076,0.0057471264,52.026,0.9690603999999999,0.02302966
134,0.013157895,0.25,-0.215,0.41784212,-0.431,-0.431,0.0,-0.215,0.25,-0.215,0.15617648,0.25,0.013157895,16.34,0.9989318000000001,-0.21122257
135,0.0013698629999999998,0.4699248,-0.16,0.15863013,-0.16,-0.35,2.1076179,-0.16,0.48668694,-0.35,0.16,0.4699248,0.0013698629999999998,116.799995,0.99967235,0.22235383
136,0.0013698629999999998,0.4699248,-0.16,0.15863013,-0.16,-0.35,2.1076179,-0.16,0.48668694,-0.35,0.16,0.4699248,0.0013698629999999998,116.799995,0.99967235,0.22235383
137,0.0032894737,0.18422993,-0.45,0.53771055,-0.541,-1.2009999999999998,5.986195599999999,-0.12,0.19183257,-0.78000003,0.12,0.18422993,-0.8381815,36.48,0.99989635,-0.34088665
138,0.16244054,0.90909094,-0.0,-0.09090909,0.0,-0.49326223,2.98,1.49,1.0640831,1.49,0.0,0.90909094,0.16244054,0.0,1.0,1.0881591
139,0.014492753999999998,0.5652911,-0.0,-0.014492753999999998,0.0,-1.65,2.463149,0.0,0.5770267,0.0,0.0,0.5652911,0.014492753999999998,0.0,1.0,0.41036618
140,0.0032894737,0.18422993,-0.45,0.53771055,-0.541,-1.2009999999999998,5.986195599999999,-0.12,0.19183257,-0.78000003,0.12,0.18422993,-0.8381815,36.48,0.99989635,-0.34088665
141,0.027777778,-1.2743765,-0.5579999999999999,0.25122222,-0.27899999999999997,-0.27899999999999997,3.0056653,-0.5579999999999999,-1.2743765,-0.5579999999999999,0.5579999999999999,-1.2743765,0.027777778,20.088001000000002,-0.31510535,-3.2164938
142,0.00041442187000000004,0.13885032,-0.83500004,1.2805855,-1.281,-1.431,7.401639500000001,-0.335,0.13977359,-0.755,0.33359945,0.013850316000000001,-0.47901112,808.35504,0.9937094000000001,-0.43035147
143,0.027777778,-1.2743765,-0.5579999999999999,0.25122222,-0.27899999999999997,-0.27899999999999997,3.0056653,-0.5579999999999999,-1.2743765,-0.5579999999999999,0.5579999999999999,-1.2743765,0.027777778,20.088001000000002,-0.31510535,-3.2164938
144,0.07692308,0.84674007,-0.715,-0.07692308,0.0,0.0,3.9504247,-0.715,0.98065746,-0.715,0.715,0.84674007,0.07692308,9.294999,0.87214583,0.96523595
145,0.012987013,0.23380874,-0.215,0.41801298,-0.431,-0.431,0.0,-0.215,0.23380874,-0.215,0.15617648,0.23380874,0.012987013,16.555,0.9989318000000001,-0.24314325
146,0.0032894737,0.18422993,-0.45,0.53771055,-0.541,-1.2009999999999998,5.986195599999999,-0.12,0.19183257,-0.78000003,0.12,0.18422993,-0.8381815,36.48,0.99989635,-0.34088665
147,0.000999001,0.05481784,-0.865,0.022000997999999997,-0.023000002000000002,-0.313,2.8228416000000003,-0.865,0.055159926,-0.865,0.85846406,0.00881784,0.000999001,865.86505,0.63079035,-0.59601945
148,0.008130080999999999,0.39032006,-0.7829999999999999,0.11786992,-0.126,-0.126,1.5805216999999998,-0.063,0.39032006,-0.063,0.063,0.39032006,-0.34414417,7.7490005,0.99999213,0.065415025
149,0.007633588,0.6184291999999999,-0.835,0.11336641,-0.12099999,-0.9309999999999999,2.3853824,-0.565,0.6298803000000001,-2.195,0.565,0.6184291999999999,0.007633588,74.015,0.9494789,0.5151266
150,0.00877193,0.6844627,-1.821,-0.00877193,0.0,0.0,1.455426,-0.261,0.6844627,-1.431,0.261,0.6844627,-0.37141648,29.754,0.99768066,0.64531016
151,0.005263158,-0.92525804,-1.32,0.32473683,-0.33000004,-2.58,5.691194,-1.32,-0.91978467,-4.14,1.32,-0.92525804,0.005263158,250.8,-0.96127826,-2.5282152
152,0.030303031,0.9398496,-0.2,-0.030303031,0.0,-2.7,1.0633542999999999,-0.2,0.9398496,-0.87,0.2,0.9398496,-0.590683,6.6,0.9992001,1.1487991000000002
153,0.008333334,0.4918839,-1.055,-0.008333334,0.0,-0.62,2.3388112000000003,-1.055,0.49859294,-1.055,1.055,0.4918839,0.008333334,126.59998999999999,0.44195005,0.26564568
154,0.0049261083,0.55679286,-0.484,-0.0049261083,0.0,-0.33,2.063883,-0.484,0.5586935000000001,-0.484,0.46859384,0.55679286,0.0049261083,98.25200000000001,0.9726872999999999,0.39361209999999996
155,0.02631579,0.42105263,-0.0,-0.02631579,0.0,0.0,7.134651700000001,0.0,0.81650233,0.0,0.0,0.42105263,0.02631579,0.0,1.0,0.12600353
156,0.0034364262,-1.2893814,-0.11699999999999999,0.113563575,-0.11699999999999999,-1.4269999,41.917359999999995,-0.11699999999999999,-1.2893814,-1.4269999,0.11699999999999999,-1.2893814,0.0034364262,34.047,0.24460019,-3.2460756
157,0.008547009,-0.27049902,-0.135,-0.008547009,0.0,-1.36,5.7303714999999995,-0.135,-0.26696473,-0.585,0.135,-0.27049902,0.008547009,15.795,0.89237076,-1.2373737
158,0.005,0.17500874,-1.508,-0.005,0.0,-0.85,3.9487712,-1.088,0.17500874,-2.7880000000000003,1.088,0.17500874,-0.40276045,217.60002000000003,0.37746048,-0.359066
159,0.0016474464000000002,0.13674279,-0.0,0.18335256,-0.185,-0.455,1.9278885,0.0,0.13674279,0.0,0.0,-0.095257215,0.0016474464000000002,0.0,1.0,-0.43450642
160,0.011639246,0.16043639,-0.146,0.14444236,-0.146,-0.36754012,1.7200221000000002,0.064,0.1636635,0.064,0.146,-0.022563608,0.011639246,93.73200000000001,0.99977285,-0.38779503
161,0.009803922,0.29411766,-0.081,0.8061961,-0.816,-0.816,3.3734043,-0.081,0.29411766,-0.541,0.081,0.29411766,-0.4341442,8.262,0.9999785,-0.12424568
162,0.0022883294,0.32041013,-0.265,-0.0022883294,0.0,8.34465e-09,3.9868693,-0.265,0.33362052,-0.555,0.23792249,0.32041013,-0.13725479,115.805,0.9975351999999998,-0.0724107
163,0.008403362,-0.02061322,-0.0,-0.008403362,0.0,0.0,3.103107,0.0,-0.012542818,0.0,0.0,-0.02061322,0.008403362,0.0,0.9427546999999998,-0.74472994
164,0.009803922,0.29411766,-0.081,0.8061961,-0.816,-0.816,3.3734043,-0.081,0.29411766,-0.541,0.081,0.29411766,-0.4341442,8.262,0.9999785,-0.12424568
165,0.009009009,-0.32264644,-1.137,-0.009009009,0.0,0.0,3.3629062000000007,-0.517,-0.32264644,-1.757,0.517,-0.32264644,-0.57202613,57.387,0.63151634,-1.3401811000000001
166,0.009259259,-0.8277778,-0.0,-0.009259259,0.0,-2.1,0.0,0.0,-0.8277778,0.0,0.0,-0.8277778,0.009259259,0.0,0.49757108,-2.3360353
167,0.0038461538,0.26539278,-0.7,-0.0038461538,0.0,-0.35,3.9055199999999997,-0.7,0.2675308,-0.7,0.7,0.26539278,0.0038461538,182.0,0.88233286,-0.18087609
168,0.001059322,0.034331806,-0.5670000000000001,0.022940679,-0.023999989,-0.324,0.95770127,-0.5670000000000001,0.034724503999999996,-0.5670000000000001,0.5670000000000001,-0.014668193999999999,0.001059322,535.248,0.8908929,-0.6364072
169,0.0058139535,-0.47115648,-1.088,-0.0058139535,0.0,0.0,10.115036,-0.518,-0.47115648,-0.518,0.518,-0.47115648,0.0058139535,89.096,0.6687099,-1.6329651
170,0.0017667845000000001,-0.07978735,-0.83,-0.0017667845000000001,0.0,9.536743e-09,5.599784,-0.31,-0.06889475,-0.31,0.31,-0.07978735,-0.49511337,175.46,0.93726355,-0.8613903
171,0.0017421603,0.16570024,-0.175,0.011257838999999999,-0.012999997,-0.433,3.3929744,-0.095,0.16570024,-0.26500002,0.095,0.16570024,-0.16744019,54.53,0.99603987,-0.37741747
172,0.0058139535,0.5,-0.892,-0.0058139535,0.0,-0.5,2.4732285,-0.892,0.5043633,-0.892,0.86865735,0.5,0.0058139535,153.42401,0.6998106,0.28164637
173,0.0076923077000000005,0.50787205,-1.443,-0.0076923077000000005,0.0,-0.54,2.3661935,-1.443,0.51296145,-1.443,1.4177898000000002,0.50787205,0.0076923077000000005,187.59,-0.48944449999999995,0.2971659
174,0.020408163,0.46948355,-0.889,-0.020408163,0.0,0.0,2.1217097999999996,-0.889,0.46948355,-1.669,0.889,0.46948355,0.020408163,43.56100000000001,0.7036173000000001,0.22148392
175,0.011764706000000002,0.45892609999999995,-0.968,-0.011764706000000002,0.0,0.0,2.1777544,-0.968,0.45892609999999995,-0.968,0.968,0.45892609999999995,0.011764706000000002,82.28,0.5921887,0.20067017
176,0.09090909,0.90909094,-0.0,-0.09090909,0.0,0.0,0.0,0.0,0.90909094,0.0,0.0,0.90909094,0.09090909,0.0,1.0,1.0881591
177,0.0065789474,0.40799674,-1.3840001,0.13842106,-0.14499998,-1.035,2.889452,-0.9440000000000001,0.41137570000000007,-0.9440000000000001,0.92345846,0.33599675,-0.41936052,143.488,0.6285289000000001,0.10026417
178,0.0030674846000000003,0.24850895,-0.583,-0.0030674846000000003,0.0,-0.33,4.313224,-0.583,0.2504096,-0.583,0.5675938,0.24850895,0.0030674846000000003,190.058,0.9427916999999999,-0.21416216
179,0.011764706000000002,0.45892609999999995,-0.9690000000000001,-0.011764706000000002,0.0,0.0,2.1777544,-0.9690000000000001,0.45892609999999995,-0.9690000000000001,0.9690000000000001,0.45892609999999995,0.011764706000000002,82.365,0.5906267,0.20067017
180,0.0014409221,0.108786106,-0.598,0.25655907,-0.258,-0.33799999999999997,5.351322,-0.258,0.108897805,-0.258,0.25006348,-0.004213894,-0.33204618,179.05200000000002,0.98927873,-0.48962232
181,0.0018621973999999998,0.21985008,-0.599,0.25713779999999997,-0.259,-0.33899999999999997,3.3994657999999998,-0.259,0.21996178,-0.259,0.2510635,0.15585008,-0.3316249,139.083,0.9892030999999999,-0.2706624
182,0.005586592,0.19554165,-1.265,-0.005586592,0.0,-0.87,3.5868269999999995,-0.835,0.19554165,-2.575,0.835,0.19554165,-0.41128420000000004,149.465,0.76662695,-0.31858587
183,0.006535948000000001,0.41186163,-1.5230000000000001,0.13746405,-0.14400000000000002,-1.0339999,2.8673509999999998,-1.083,0.4152406,-1.083,1.0624584,0.33986163,-0.41940352,165.69898999999998,0.38749,0.10788369
184,0.014705882,0.76511097,-0.11800000000000001,-0.014705882,0.0,0.0,1.2905173,-0.11800000000000001,0.76511097,-0.11800000000000001,0.10119328,0.76511097,0.014705882,8.024,0.9999030999999999,0.8043062
185,0.14285715,1.0,-1.754,-0.14285715,0.0,0.0,0.0,-1.754,1.0,-1.754,1.754,1.0,0.14285715,12.277999000000001,-0.99788326,1.2673842
186,0.0033003301000000002,0.73313785,-0.262,0.13669968,-0.14,-0.25,1.1829094999999998,-0.032,0.7331814999999999,-0.032,0.032,0.73313785,0.0033003301000000002,9.696,0.99999946,0.741272
187,0.015151516,-3.013933,-0.0,-0.015151516,0.0,-6.25,12.547930000000001,0.0,-2.8440355999999998,0.0,0.0,-3.013933,0.015151516,0.0,-0.9997669,-6.645987
188,0.004166667,0.35423309999999997,-0.81,0.18183333,-0.18600000000000003,-0.71599996,4.4129944000000005,-0.28,0.39835677,-0.80999994,0.28,0.35423309999999997,-0.84877384,67.2,0.9969283000000001,-0.0057295766
189,0.010416667,-0.68,-0.135,-0.010416667,0.0,-1.4,4.2743764,-0.135,-0.6763069,-0.595,0.135,-0.68,0.010416667,12.96,0.58312595,-2.044695
190,0.019607844,-0.41378534,-0.0,-0.019607844,0.0,-0.56,3.6348848,0.0,-0.32542804,0.0,0.0,-0.41378534,0.019607844,0.0,0.43568245,-1.5198593
191,0.006097560699999999,0.31104198,-2.15,0.06290243599999999,-0.069000006,-0.72900003,3.2148364,-0.83,0.31104198,-1.49,0.83,0.31104198,0.006097560699999999,136.12,0.7719457,-0.09087979
192,0.00990099,0.683527,-1.192,-0.00990099,0.0,-0.8,2.5814857000000004,-1.192,0.7287677,-1.192,1.192,0.683527,0.00990099,120.39200600000001,0.14937124,0.64346534
193,0.0010214505,0.059203193,-0.585,0.044978548,-0.046000004000000004,-0.336,2.1747131,-0.585,0.05954528,-0.585,0.585,0.0132031925,0.0010214505,572.71497,0.8859653000000001,-0.58737385
194,0.0017421603,0.16570024,-0.175,0.011257838999999999,-0.012999997,-0.433,3.3929744,-0.095,0.16570024,-0.26500002,0.095,0.16570024,-0.16744019,54.53,0.99603987,-0.37741747
195,0.015873017,0.42863268,-0.294,0.13112698,-0.147,-0.147,2.1605015,-0.294,0.42863268,-0.294,0.294,0.42863268,0.015873017,18.522000000000002,0.9962667,0.1409474
196,0.005524861999999999,-0.89213604,-1.18,0.24647515,-0.25199997,-0.79200006,5.8611174,-1.18,-0.88704664,-1.72,1.1547898,-0.89213604,-0.50861114,213.57998999999998,-0.78432274,-2.462916
197,0.0017421603,0.16570024,-0.18800001,0.011257838999999999,-0.013000003999999999,-0.433,3.3929744,-0.10800000000000001,0.16570024,-0.278,0.10800000000000001,0.16570024,-0.16744019,61.992,0.9958018,-0.37741747
198,0.005555555699999999,-0.88664836,-1.183,0.24744445,-0.25300002,-0.7829999999999999,5.9819927,-1.183,-0.88174576,-1.7129999,1.1582568000000002,-0.88664836,-0.49997777,212.93999,-0.7825137,-2.4520972000000003
199,0.010989011000000002,-0.13630794,-0.067,-0.010989011000000002,0.0,0.0,4.140979,-0.067,-0.061522327,-0.067,0.067,-0.13630794,-0.47718823,6.097,0.8705443000000002,-0.9728193000000002
200,0.004716980999999999,-0.8918625,-1.045,0.31628302,-0.32099998,-2.5110002000000002,5.582339,-1.045,-0.8867731,-4.335,1.045,-0.8918625,0.004716980999999999,221.54,-0.57387406,-2.4623767999999995
201,0.003921569000000001,0.25490695,-0.985,0.18007843,-0.18400002,-1.334,4.267722,-0.985,0.25742722,-1.755,0.93131185,0.25490695,0.003921569000000001,251.17498999999998,0.56511396,-0.20154864
202,0.00390625,0.25,-0.8690000000000001,0.18209375,-0.18599999,-1.3559999999999999,4.356116,-0.8690000000000001,0.25265464,-1.6489999,0.81437814,0.25,0.00390625,222.46400000000003,0.7281612,-0.21122257
203,0.0069444445,-0.60299665,-2.205,-0.0069444445,0.0,-0.43,3.3428614000000003,-0.915,-0.60299665,-1.775,0.915,-0.60299665,-0.40992635,131.76,-0.1260921,-1.8928846999999998
204,0.0027548209999999997,0.31407034,-0.187,0.10924518,-0.11199999999999999,-0.792,3.0242462000000003,-0.187,0.31407034,-1.097,0.187,0.31407034,-0.4322107,67.881004,0.99938864,-0.08490945
205,0.00729927,0.41614650000000003,-0.615,-0.00729927,0.0,-0.56,2.9101967999999996,-0.615,0.42161983,-0.615,0.5888561999999999,0.41614650000000003,0.00729927,84.25500500000001,0.9293215,0.11633119
206,0.008264462,0.47125354,-0.893,-0.008264462,0.0,-0.55,2.5267527000000003,-0.893,0.47653317,-0.893,0.86732304,0.47125354,0.008264462,108.05301000000001,0.6985344,0.22497341
207,0.006060606,0.31515914,-2.126,0.061939395999999994,-0.06800002,-0.718,3.1728287,-0.816,0.31515914,-0.816,0.816,0.31515914,0.006060606,134.64,0.7863883,-0.082762904
208,0.012345678999999998,-0.16555555,-0.353,-0.012345678999999998,0.0,0.0,2.217392,-0.353,-0.16555555,-1.5830001,0.353,-0.16555555,0.012345678999999998,28.592999,0.7420929,-1.0304803
209,0.000577034,-0.42845932,-1.003,0.14942297,-0.15,-1.92,86.86825999999999,-0.563,-0.42508036,-0.563,0.563,-0.42845932,-0.21765259,975.6791,0.7269208,-1.5487885000000001
210,0.0018621973999999998,0.22175016,-0.627,0.22113779999999997,-0.223,-0.303,3.3776114,-0.287,0.22186185,-0.287,0.2790635,0.14275016,-0.3316249,154.119,0.9868471,-0.26691645
211,0.016393442,-0.7776705,-0.0,-0.016393442,0.0,0.0,5.7748365,0.0,-0.7021606,0.0,0.0,-0.7776705,0.016393442,0.0,0.5062203,-2.23725
212,0.0042918455,-1.2956653,-0.20199999999999999,1.4127082,-1.4169999999999998,-1.4169999999999998,25.316887,-0.20199999999999999,-1.2956653,-0.20199999999999999,0.20199999999999999,-1.2956653,0.0042918455,47.066,0.19866186,-3.258464
213,0.005555555699999999,-0.89664835,-1.182,0.24744445,-0.25300002,-0.7929999999999999,5.9920707,-1.182,-0.89155895,-1.722,1.1567899,-0.89664835,-0.50858045,212.76001000000002,-0.78724456,-2.4718118
214,0.01754386,0.47370914,-0.08,-0.01754386,0.0,-2.5,2.1027837000000003,-0.08,0.47370914,-1.33,0.08,0.47370914,0.01754386,4.56,0.9999795,0.22981454
215,0.010638298000000001,0.15959145,-0.165,0.15436170000000002,-0.165,-0.165,7.1571945999999995,-0.165,0.17372862,-0.165,0.12298319999999999,0.15959145,0.010638298000000001,15.510001,0.99962944,-0.38946083
216,0.0010362695,0.70274067,-0.02,0.02096373,-0.022000000000000002,0.027999999999999997,0.12109076,0.0,0.7027843,-0.22,-0.0009337067999999999,0.70274067,-0.068906575,0.0,1.0,0.6813446
217,0.0010362695,0.70274067,-0.02,0.02096373,-0.022000000000000002,0.027999999999999997,0.12109076,0.0,0.7027843,-0.22,-0.0009337067999999999,0.70274067,-0.068906575,0.0,1.0,0.6813446
218,0.0007524453999999999,-0.38326484,-0.292,0.18424755,-0.185,-0.53499997,7.343775999999999,-0.212,-0.3765558,-0.292,0.20826517,-0.39626485,-0.1684299,281.74802,0.8392226999999999,-1.4596889
219,0.004132231,0.30165914,-0.46799999999999997,0.26286778,-0.267,-1.227,3.9226080999999997,-0.46799999999999997,0.31774408,-1.4280000000000002,0.44559103,0.30165914,0.004132231,113.256004,0.97611,-0.10937784
220,0.009803922,0.29411766,-0.081,0.8061961,-0.816,-0.816,3.3734043,-0.081,0.29411766,-0.541,0.081,0.29411766,-0.4341442,8.262,0.9999785,-0.12424568
221,0.010989011000000002,-0.15229553,-0.706,0.05001099,-0.06099999,-1.091,2.574969,-0.366,-0.14422512,-0.366,0.35012698,-0.15229553,-0.84630996,33.306,0.68662775,-1.0043385
222,0.0011890606,0.11058277,-1.173,0.06181094,-0.06300002,-0.243,9.681681,-0.633,0.11963055,-0.633,0.633,0.11058277,0.0011890606,532.3530000000001,0.92079246,-0.48608023
223,0.0021008404000000002,-0.018114552,-1.169,0.01889916,-0.021000027999999997,-0.281,4.230076,-0.779,0.024906069,-0.779,0.779,-0.039114552999999996,-0.2549797,370.80400000000003,0.5429578,-0.7398039000000001
224,0.006993007,0.33061808,-0.32,0.150007,-0.157,-0.807,1.8251724999999999,0.0,0.3324053,-0.32,-0.014939309,0.2786181,0.006993007,0.0,0.94923544,-0.05228598
225,0.006993007,0.33061808,-0.32,0.152007,-0.159,-0.79899997,1.8245363999999997,0.0,0.3324053,-0.32,-0.014939309,0.27761808,0.006993007,0.0,0.94923544,-0.05228598
226,0.0032786885,0.32133675,-0.44799998,0.028721312000000002,-0.032000005,-0.031999997999999995,3.7012620000000003,-0.258,0.32741225,-0.648,0.258,0.32133675,-0.18558021,78.689995,0.99778545,-0.07058391
227,0.0028248588000000002,0.32206118,-0.188,0.10917514,-0.11199999999999999,-0.802,2.9522188,-0.188,0.32206118,-1.1079999999999999,0.188,0.32206118,-0.44112325,66.551994,0.99937546,-0.0691557
228,0.010526316,0.49480456,-1.094,-0.010526316,0.0,-0.71,2.5078793,-1.094,0.50360274,-1.094,1.0608534,0.49480456,0.010526316,103.92999,0.36530492,0.27140367
229,0.0064102565,-2.903077,-0.0,0.16458975,-0.171,-0.171,1.49,0.0,-2.8643289000000003,-2.98,0.0,-3.074077,0.0064102565,0.0,-0.9869723,-6.427437
230,0.016762497,0.027687695,-0.884,0.75108004,-0.752,-0.757957,3.5815203,-0.5539999999999999,0.03205102,-0.884,0.884,0.005687695,0.016762497,960.908,0.5886116,-0.64950585
231,0.006896551700000001,0.427716,-0.6829999999999999,-0.006896551700000001,0.0,-0.55,2.8312874,-0.6829999999999999,0.43299562,-0.6829999999999999,0.65732306,0.427716,0.006896551700000001,99.035,0.8931529,0.13914017
232,0.0010471203999999998,-0.00816277,-0.773,0.07895288,-0.07999998,-0.39999998,2.1984127,-0.773,-0.0077159659999999995,-0.773,0.773,-0.08816277,-0.15827109,738.21497,0.7265361,-0.7201841999999999
233,0.011363637,0.64808816,-0.0,-0.011363637,0.0,-1.81,0.95189106,0.0,0.64808816,-0.72,0.0,0.64808816,0.011363637,0.0,1.0,0.57359856
234,0.0019267823,-1.6842196,-1.9530001000000001,0.27607322,-0.278,-0.278,128.80498,-1.113,0.117406964,-1.953,1.113,-1.7762196,-0.7427163,577.64703,-0.97743845,-4.0244894
235,0.03125,0.9066183000000001,-0.0,-0.03125,0.0,0.0,0.94761664,0.0,0.9066183000000001,0.0,0.0,0.9066183000000001,0.03125,0.0,1.0,1.0832844
236,0.03125,0.9066183000000001,-0.0,-0.03125,0.0,0.0,0.94761664,0.0,0.9066183000000001,0.0,0.0,0.9066183000000001,0.03125,0.0,1.0,1.0832844
237,0.0008771930000000001,0.16038461,-0.168,0.012122807,-0.012999997,-0.44300002,3.468003,-0.08800000000000001,0.16038461,-0.25800002,0.08800000000000001,0.16038461,-0.16830516,100.32,0.99615294,-0.38789713
238,0.0026525197999999997,-2.113687,-0.47100000000000003,-0.0026525197999999997,0.0,-1.09,15.036497,-0.47100000000000003,-2.113687,-0.47100000000000003,0.4457899,-2.191687,0.0026525197999999997,177.567,-0.73863596,-4.8711743
239,0.0034013604999999997,0.13947001,-0.0,0.07859864,-0.08199999999999999,0.33799999999999997,8.018814,0.0,0.15208001,0.0,0.0,-0.10852999,0.0034013604999999997,0.0,1.0,-0.42912975
240,0.013333333999999999,0.7733952,-1.806,-0.013333333999999999,0.0,0.0,1.05,-1.806,0.7926373999999999,-1.806,1.806,0.7733952,0.013333333999999999,135.45,-0.99280345,0.8206382999999999
241,0.0016207454999999998,0.13777899999999998,-0.349,0.19137925,-0.193,-0.413,6.5638785,-0.129,0.13862373,-0.129,0.129,0.13777899999999998,0.0016207454999999998,79.592995,0.99986154,-0.43246353
242,0.0025974025,-2.1702592000000003,-0.479,-0.0025974025,0.0,-1.11,16.697842,-0.479,-2.1702592000000003,-0.479,0.45332307,-2.2492592,0.0025974025,184.41501,-0.77621794,-4.982704599999999
243,0.025641026,0.38461540000000005,-0.8140000000000001,-0.025641026,0.0,0.0,2.5993452,-0.8140000000000001,0.38461540000000005,-0.8140000000000001,0.8140000000000001,0.38461540000000005,0.025641026,31.746,0.7883979,0.0541684
244,0.007194245,0.34934407,-0.32,0.15080576,-0.158,-0.80799997,1.783063,0.0,0.35113130000000004,-0.32,-0.014939309,0.34934407,0.007194245,0.0,0.94923544,-0.015368143
245,0.0046728970000000005,0.08411844,-0.937,-0.0046728970000000005,0.0,-0.71,10.600132,-0.937,0.08411844,-3.807,0.937,0.08411844,0.0046728970000000005,200.518,0.6387151999999999,-0.538254
