,checking_status_'<0'_tanh_exp,checking_status_'no checking'_tanh_exp,checking_status_'no checking'_radian_exp,(residence_since/foreign_worker_kterm)_exp,(duration-savings_status_kterm)_abs,(foreign_worker_yes-purpose)_abs,(other_payment_plans_none-housing_own)_abs,(checking_status_'no checking'_radian-(checking_status_kterm*property_magnitude_car)),((existing_credits*own_telephone_kterm)-credit_amount),((savings_status_kterm-personal_status_'male single')-foreign_worker_kterm),(checking_status_'no checking'_tanh-savings_status_kterm),(installment_commitment_degree-purpose),((other_parties_kterm*property_magnitude_car)-(own_telephone_kterm*other_payment_plans_none)),((savings_status_kterm-foreign_worker_yes)-(checking_status_'<0'+property_magnitude_car)),(personal_status_kterm_ln-property_magnitude_'real estate'),((age/purpose_kterm)-personal_status_'male single'),(checking_status_'no checking'_tanh-(residence_since/checking_status_kterm)),((duration+credit_history_'critical/other existing credit')-(residence_since/checking_status_kterm)),(other_parties_none_radian-employment_kterm),((credit_amount/other_payment_plans_kterm)-purpose_kterm),(checking_status_'<0'_tanh-(foreign_worker_kterm-housing_own)),(job_skilled_degree-other_parties_kterm),((foreign_worker_yes+purpose)-(existing_credits*purpose)),((checking_status_kterm-property_magnitude_car)-purpose_kterm),(property_magnitude_'real estate'_degree-(savings_status_'<100'+housing_own)),((employment_'>=7'-other_payment_plans_none)-(other_payment_plans_none-housing_own)),((credit_amount*property_magnitude_car)-credit_history_'existing paid'),((residence_since/checking_status_kterm)-property_magnitude_'real estate'),((purpose_kterm-other_payment_plans_kterm)-existing_credits),(credit_history_kterm_ln-(savings_status_kterm-personal_status_'male single')),(foreign_worker_yes_tanh-property_magnitude_'real estate'),(credit_history_'critical/other existing credit'_degree-job_kterm),((savings_status_kterm-foreign_worker_yes)-(other_parties_kterm*property_magnitude_car)),(checking_status_kterm_degree+(residence_since/foreign_worker_kterm)),((credit_amount+job_skilled)+checking_status_'no checking'),((checking_status_'<0'+property_magnitude_car)+(other_parties_kterm*property_magnitude_car)),((checking_status_kterm*other_parties_kterm)+duration),(checking_status_'no checking'_tanh+(savings_status_kterm-foreign_worker_yes)),((existing_credits*purpose)+credit_amount),(foreign_worker_yes_radian+(duration*residence_since)),(checking_status_'no checking'_tanh+checking_status_'<0'_degree),(credit_history_kterm_ln+(other_parties_none*housing_own)),(installment_commitment_sigmoid+checking_status_'<0'),(installment_commitment_degree+(property_magnitude_kterm*other_parties_none)),((credit_amount+job_skilled)+(job_skilled+own_telephone_yes)),(checking_status_'<0'_degree+installment_commitment),((purpose_kterm-other_payment_plans_kterm)+credit_history_'critical/other existing credit'_radian),((age/purpose_kterm)+age),(checking_status_'no checking'_tanh+(credit_amount*property_magnitude_car)),(checking_status_'no checking'_radian+(checking_status_kterm*other_parties_kterm)),(property_magnitude_car_tanh+installment_commitment_sigmoid),(checking_status_'no checking'_sigmoid+(savings_status_'<100'+housing_own)),(foreign_worker_yes_tanh+checking_status_kterm_degree),(foreign_worker_yes_radian+employment_'>=7'),((checking_status_kterm*property_magnitude_car)+other_payment_plans_none),((credit_history_kterm-personal_status_'male single')+(own_telephone_kterm*other_payment_plans_none)),(residence_since_ln+job_skilled),(duration_sigmoid+savings_status_kterm),(credit_history_'critical/other existing credit'_tanh+(checking_status_'<0'+property_magnitude_car)),(credit_history_kterm_ln+age),(other_parties_none_radian+savings_status_'<100'),((checking_status_kterm*property_magnitude_car)+(other_parties_none*housing_own)),((credit_history_'existing paid'-employment_'>=7')+credit_history_kterm),(credit_history_kterm_ln+property_magnitude_car),((purpose_kterm-housing_own)+other_parties_none),((duration-savings_status_kterm)+(duration/foreign_worker_kterm)),((age/purpose_kterm)/other_payment_plans_kterm),(foreign_worker_yes_tanh/(foreign_worker_yes+purpose)),((residence_since+credit_history_'existing paid')/employment_kterm),(checking_status_'no checking'_tanh/(foreign_worker_kterm-housing_own)),((checking_status_'<0'-job_skilled)/existing_credits),(checking_status_'no checking'_tanh/(residence_since/foreign_worker_kterm)),(checking_status_'no checking'_tanh/(credit_amount+num_dependents)),((duration*residence_since)/(duration/savings_status_kterm)),(foreign_worker_yes_tanh/(existing_credits*foreign_worker_kterm)),(duration_sigmoid/existing_credits),((checking_status_kterm*property_magnitude_car)/property_magnitude_kterm),((savings_status_kterm-foreign_worker_yes)/credit_history_kterm),(credit_history_'critical/other existing credit'_radian/(existing_credits/num_dependents)),(installment_commitment_sigmoid/(purpose_kterm-other_payment_plans_kterm)),((job_skilled+own_telephone_yes)/job_kterm),(credit_history_'critical/other existing credit'_tanh/installment_commitment),(other_parties_none_radian/(residence_since+credit_history_'existing paid')),((foreign_worker_yes-purpose)/checking_status_kterm_radian),((credit_amount+job_skilled)/(other_parties_kterm/own_telephone_kterm)),((checking_status_'<0'+property_magnitude_car)/personal_status_kterm),(duration_sigmoid/(duration/savings_status_kterm)),(other_parties_none_radian/(duration/savings_status_kterm)),((savings_status_kterm-foreign_worker_yes)/(residence_since/foreign_worker_kterm)),(installment_commitment_degree/personal_status_kterm),(credit_history_'critical/other existing credit'_degree/existing_credits),((duration+credit_history_'critical/other existing credit')/purpose_kterm),((other_parties_none*housing_own)/savings_status_kterm),(installment_commitment_sigmoid/credit_history_kterm),((duration/foreign_worker_kterm)/personal_status_kterm),((credit_history_kterm-personal_status_'male single')/(residence_since+credit_history_'existing paid')),(foreign_worker_yes_sigmoid/(residence_since/foreign_worker_kterm)),(checking_status_'no checking'_radian/(residence_since/foreign_worker_kterm)),((savings_status_kterm-foreign_worker_yes)/(existing_credits*own_telephone_kterm)),((credit_history_'existing paid'-employment_'>=7')/(housing_kterm+credit_history_'existing paid')),((checking_status_kterm-property_magnitude_car)/(existing_credits*own_telephone_kterm)),((savings_status_kterm-personal_status_'male single')*property_magnitude_'real estate'),((employment_'>=7'-other_payment_plans_none)*(age/purpose_kterm)),(installment_commitment_sigmoid*(existing_credits/num_dependents)),((credit_history_'existing paid'-employment_'>=7')*other_parties_none_radian),((own_telephone_kterm*other_payment_plans_none)*checking_status_'<0'),((property_magnitude_kterm*other_parties_none)*other_parties_none),((checking_status_kterm-property_magnitude_car)*existing_credits),(checking_status_kterm_degree*savings_status_'<100'),(credit_history_kterm_ln*(other_payment_plans_none-housing_own)),(credit_history_kterm_ln*(foreign_worker_yes+purpose)),(credit_history_'critical/other existing credit'_degree*(residence_since+credit_history_'existing paid')),((savings_status_'<100'+housing_own)*num_dependents),((foreign_worker_yes-purpose)*checking_status_'no checking'_radian),((purpose_kterm-other_payment_plans_kterm)*installment_commitment),((job_skilled+own_telephone_yes)*savings_status_kterm),(foreign_worker_yes_sigmoid*(foreign_worker_yes-purpose)),(checking_status_'no checking'_sigmoid*(existing_credits*foreign_worker_kterm)),((other_parties_kterm*property_magnitude_car)*(residence_since/foreign_worker_kterm)),((credit_history_kterm-personal_status_'male single')*checking_status_kterm),((other_payment_plans_kterm+checking_status_'<0')*credit_history_'critical/other existing credit'),((other_payment_plans_kterm+checking_status_'<0')*(duration/savings_status_kterm)),((credit_history_'existing paid'-employment_'>=7')*checking_status_kterm_radian),(checking_status_kterm_radian*other_parties_none_radian),(credit_history_'critical/other existing credit'_degree*(duration/savings_status_kterm)),(property_magnitude_car_tanh*(age/purpose_kterm)),(checking_status_'<0'_degree*existing_credits),((foreign_worker_kterm-housing_own)*housing_own),((num_dependents/checking_status_kterm)*other_parties_kterm),(foreign_worker_yes_sigmoid*num_dependents),(property_magnitude_car_tanh*(employment_'>=7'-other_payment_plans_none)),((savings_status_kterm-foreign_worker_yes)*checking_status_kterm),((duration*residence_since)*own_telephone_yes),(residence_since_ln*personal_status_kterm),((other_payment_plans_none-housing_own)*(other_parties_kterm/own_telephone_kterm)),(duration*residence_since)_sin,(purpose_kterm-other_payment_plans_kterm)_sin,(existing_credits*own_telephone_kterm)_sin,(duration+credit_history_'critical/other existing credit')_sin,property_magnitude_kterm_radian_sin,checking_status_'no checking'_tanh_sin,checking_status_kterm_degree_sin,credit_history_'critical/other existing credit'_radian_radian,(residence_since+credit_history_'existing paid')_radian,(other_parties_kterm/own_telephone_kterm)_radian,(credit_amount+job_skilled)_radian,(duration/foreign_worker_kterm)_radian,(residence_since/checking_status_kterm)_radian,foreign_worker_yes_sigmoid_radian,class
174,2.1416876,1.0,1.0,1.0010389,582.0,3.0,0.0,0.0,-2222.0,-361.0,-603.0,110.59155,-596.0,601.0,6.3062754,-0.48000002,-0.003649635,20.996351,-171.98254,-45.805897,-961.2384,-849.7042,-3.0,224.0,-2.0,-1.0,0.0,0.003649635,-766.0,-597.52264,0.7615942,-630.0,602.0,15699.044,3415.0,1.0,248539.0,602.0,3422.0,21.017454,57.295776,5.477337,1.880797,346.59155,3416.0,59.295776,-764.0,26.52,0.0,248518.0,0.880797,2.5,15699.805,0.017453292,1.0,683.0,1.0,604.0,1.0,30.477337,1.0174533,1.0,88.0,4.477337,50.0,-581.9782,0.00063882064,0.15231884,0.0058139535,0.0,0.0,0.0,0.0,603.0,0.00039542792,0.5,0.0,6.840909,0.0,-0.0011528757,0.0015873016,0.0,0.017453292,-0.627326,2244.0354,0.0018248175,28.714287,0.50115883,579726.0,0.20910867,0.0,0.42,0.0016583748,0.010009057,3.9793526e-05,87.0,704.0094,0.0,0.50503355,0.0,0.22986577,0.0,-0.52,1.761594,0.0,596.0,232.0,548.0,15699.043,0.0,22.386684,0.0,2.0,-0.0,-1528.0,603.0,-2.1931758,963.0,0.0,23838.0,0.0,28.383083,0.0,0.083465174,0.0,0.0,114.59155,962.0,3.310219,0.7310586,-0.0,164948.0,0.0,0.0,0.0,0.8366556,0.558839,-0.97265106,0.8366556,-0.7880107,0.0,-0.4833512,0.0,0.017453292,0.02656063,59.602993,0.00038060138,6.369815e-05,0.012759379,0.0
175,1.0,2.1416876,1.0176065,1.0010389,153.0,1.0,1.0,0.017453292,-7081.0,-780.0,-182.2384,227.1831,0.0,182.0,4.7365723,0.5145631,0.7590561,29.997461,-61.982548,-49.151077,-962.0,-907.0,1.0,291.0,56.295776,1.0,0.0,-0.9974619,-37.0,-179.10818,-0.23840582,-148.0,182.0,22574.537,7486.0,0.0,357388.0,182.7616,7487.0,30.017454,0.7615942,4.89182,0.98201376,511.1831,7486.0,4.0,-36.0,53.514565,0.7615942,357358.03,0.98201376,1.7310586,22575.297,0.017453292,0.0,49.0,0.0,184.0,0.0,56.89182,0.017453292,1.0,49.0,3.8918202,103.0,-152.96884,0.0037018927,0.25386474,0.016129032,0.0007916779,0.0,733.41516,0.00010173579,183.0,0.00079085585,1.0,0.0,3.7142856,0.0,-0.02727816,0.006756757,0.0,0.017453292,-0.14542076,3334.0022,0.0,6.1,0.10646509,175266.0,0.7393003,0.0,0.29126215,0.0054644807,0.020041097,0.00010049241,49.0,704.0094,16.80752,0.45049506,0.0,0.9752475,183.0,0.0,0.98201376,0.0,0.0,282.0,394.0,0.0,-3.8918202,11.675461,0.0,1.0,-0.017453292,-144.0,183.0,-0.7310586,704.0094,0.0,19306.0,0.0,22.786884,0.0,0.120019265,0.0,0.0,0.0,962.0,2.3020303,0.7310586,0.0,71708.0,30.0,0.0,-2.2450495,-0.9880316,0.99177885,0.9537436,-0.9880316,-0.9781476,0.6900761,-0.8132133,0.0,0.017453292,0.039183505,130.6379,0.0005437163,4.4297696e-05,0.012759379,0.0
176,2.1416876,1.0,1.0,1.0010389,591.0,4.0,0.0,-274.0,-1981.0,-360.0,-603.0,109.59155,311.0,600.0,3.912023,0.2320442,-0.003649635,11.99635,-338.98254,-177.83415,-961.2384,-849.7042,1.0,92.0,-2.0,-1.0,2576.0,0.003649635,-634.0,-596.7271,0.7615942,-630.0,-305.0,15699.044,2578.0,909.0,248530.0,602.0,2582.0,12.017453,57.295776,7.272877,1.880797,446.59155,2579.0,59.295776,-633.0,42.232044,2577.0,248518.0,1.6423912,2.5,15699.805,0.017453292,275.0,1126.0,1.0,604.0,2.0,48.272877,1.0174533,275.0,531.0,7.272877,181.0,-590.98755,0.00028506658,0.12693237,0.005899705,0.0,0.0,0.0,0.0,603.0,0.00079085585,0.9999938,0.82530123,1.135849,0.0,-0.0013914645,0.0015873016,0.0,0.008726646,-0.8364347,1694.0331,0.04,50.24969,0.877028,579726.0,2.291831,0.0,0.06629834,0.0016583748,0.0016618812,0.00024922116,265.0,704.0094,0.0,1.0100671,0.0014005603,0.45805368,0.0,-0.2320442,0.880797,0.017453292,596.0,332.0,273.0,15699.043,0.0,37.637264,0.0,2.0,-0.0,-1266.0,603.0,-2.9242344,481.5,0.94184846,145220.0,0.0,16.218904,4.7822022,0.083465174,0.0,0.17672351,57.295776,962.0,3.310219,0.7310586,-0.7615942,164948.0,0.0,0.0,0.0,-0.53657293,0.99952203,-0.78494304,-0.53657293,-0.46947148,0.0,-0.4833512,0.0,0.034906585,0.02656063,44.994587,0.00021748651,6.369815e-05,0.012759379,1.0
177,2.1416876,1.0,1.0,1.0041623,57.0,6.0,0.0,-274.0,854.0,-901.0,-63.0,222.1831,311.0,60.0,6.3062754,-0.8142857,-0.01459854,6.9854016,-252.98254,-279.58478,-961.2384,-849.7042,-6.0,-7.0,-1.0,0.0,338.0,0.01459854,-536.0,-56.319828,0.7615942,-572.7042,-845.0,15699.047,339.0,909.0,248524.0,62.0,352.0,24.017454,57.295776,6.6801724,1.9820137,561.1831,340.0,61.295776,-533.98254,52.185715,338.0,248518.0,1.743608,1.5,15699.805,1.0174533,275.0,888.0,2.3862944,63.997528,2.7615943,57.680172,0.017453292,275.0,292.0,6.6801724,280.0,-56.99377,0.00022815024,0.09519927,0.015810277,0.0,0.0,0.0,0.0,252.0,0.00039542792,0.4987637,0.82530123,0.21160409,0.008726646,-0.0018389771,0.0015873016,0.19039854,0.004363323,-1.254652,222.76074,0.003649635,10.474038,0.18325956,14926.499,0.41821733,28.647888,0.025,0.015873017,0.003351583,1.136958e-05,73.0,176.00235,0.0,0.052013423,-0.0014025245,0.22902684,0.0,0.0,1.9640275,-0.017453292,596.0,332.0,546.0,0.0,0.0,45.44138,229.1831,1.0,-0.0,-2136.0,63.0,-4.3863516,963.0,3.7673938,80008.0,815.0,77.61905,-4.7822022,0.083465174,5.456741,0.14143892,114.59155,962.0,3.310219,0.7310586,0.0,16988.0,0.0,759.68933,0.0,-0.9055784,0.0706921,-0.97265106,0.6569866,-0.46947148,0.0,-0.4833512,0.00030461742,0.06981317,0.02656063,5.916666,0.000108743254,0.0002547926,0.012759379,1.0
178,1.0,2.1416876,1.0176065,1.002079,591.0,6.0,1.0,-393.98254,-1155.0,-361.0,-602.2384,222.1831,503.0,601.0,6.3062754,-0.8892857,0.756518,11.994924,-173.98254,-277.58844,-963.0,-907.0,-6.0,113.0,-1.0,-2.0,1962.0,0.005076142,-536.0,-595.7271,0.7615942,-148.0,-305.0,22574.537,1964.0,908.0,357370.0,602.7616,1977.0,24.017454,0.7615942,6.272877,0.98201376,561.1831,1964.0,4.0,-534.0,31.110714,1963.7616,357358.03,1.743608,1.7310586,22575.297,0.017453292,395.0,933.0,0.6931472,604.0,1.0,37.272877,1.0174533,394.0,531.0,7.272877,281.0,-590.98755,0.00013601263,0.09519927,0.01724138,0.00079085585,0.0,366.70758,0.00038757973,1206.0,0.00039542792,0.4999969,1.186747,1.135849,0.0,-0.0018389771,0.006756757,0.0,0.005817764,-0.87252456,874.3683,0.0018248175,50.24969,0.877028,289863.0,0.41821733,0.0,0.042857144,0.0,0.0018528561,2.273916e-05,176.33333,352.0047,8.40376,0.7450495,0.0055555557,0.48638615,0.0,-0.11071429,0.98201376,0.017453292,0.0,332.0,786.0,22574.535,6.272877,50.183018,0.0,2.0,-0.10471976,-2136.0,603.0,-4.3863516,1408.0188,1.8836969,208426.0,0.0,16.199005,6.8765974,0.120019265,0.0,0.08431935,0.0,0.0,4.6040606,1.4621172,-0.7615942,237188.0,24.0,379.84467,2.2450495,-0.9055784,0.0706921,-0.57343125,-0.53657293,-0.46947148,0.6900761,-0.8132133,0.0,0.05235988,0.039183505,34.260815,0.00021748651,8.859539e-05,0.012759379,1.0
179,2.1416876,1.0,1.0,1.0041623,582.0,0.0,0.0,0.0,621.0,-361.0,-603.0,228.1831,-596.0,601.0,5.3062754,-0.7222222,-0.01459854,21.985401,-252.98254,-233.29852,-961.2384,-849.7042,0.0,40.0,55.295776,0.0,0.0,-0.98540145,-582.0,-596.3198,-0.23840582,-572.7042,602.0,15699.047,572.0,1.0,248539.0,602.0,573.0,84.017456,57.295776,6.6801724,1.9820137,511.1831,573.0,61.295776,-579.98254,65.27778,0.0,248518.0,0.98201376,2.5,15699.805,1.0174533,1.0,888.0,2.3862944,604.0,1.7615942,70.680176,1.0174533,1.0,292.0,5.6801724,234.0,-581.9782,0.00034125036,0.3807971,0.015810277,0.0,0.0,0.0,0.0,2412.0,0.00039542792,0.5,0.0,2.0546074,0.008726646,-0.0016931272,0.0015873016,0.19039854,0.004363323,0.0,375.8677,0.0018248175,28.714287,0.50115883,144931.5,0.41821733,28.647888,0.094017096,0.0016583748,0.003351583,3.9793526e-05,73.0,176.00235,0.0,0.50503355,-0.0014025245,0.22986577,602.0,0.0,1.9640275,-0.017453292,596.0,282.0,548.0,15699.043,0.0,11.360345,229.1831,2.0,0.0,-2320.0,603.0,0.0,963.0,0.0,80008.0,815.0,28.383083,-4.7822022,0.083465174,1.9953752,0.0,114.59155,962.0,3.310219,0.7310586,0.0,164948.0,0.0,759.68933,0.0,0.7331903,-0.9300838,-0.97265106,-0.008851309,-0.9781476,0.0,-0.4833512,0.00030461742,0.06981317,0.02656063,9.983283,0.00038060138,0.0002547926,0.012759379,1.0
180,1.0,2.1416876,1.0176065,1.0010389,567.0,2.0,0.0,-393.98254,-8380.0,-360.0,-602.2384,54.295776,311.0,601.0,3.912023,0.28865978,0.7590561,35.997463,-171.98254,-85.24078,-962.0,-849.7042,-2.0,296.0,-2.0,-1.0,9572.0,0.002538071,-719.0,-598.52264,0.7615942,-630.0,-305.0,22574.537,9574.0,908.0,357394.0,602.7616,9578.0,36.017452,0.7615942,5.477337,0.7310586,389.29578,9574.0,1.0,-717.0,28.28866,9572.762,357358.03,1.4926528,2.7310586,22575.297,0.017453292,395.0,684.0,1.0,604.0,1.0,32.477337,1.0174533,395.0,88.0,5.477337,97.0,-566.96265,0.00035461888,0.19039854,0.0058139535,0.0007916779,-0.5,733.41516,7.955648e-05,603.0,0.00039542792,0.5,1.186747,6.840909,0.0,-0.0010196075,0.0015873016,0.0,0.017453292,-0.29084152,6290.527,0.02,16.75,0.29234266,579726.0,1.1459155,0.0,0.371134,0.0016583748,0.008307484,0.00074766355,88.0,704.0094,16.80752,0.50503355,0.0,0.329698,0.0,-0.28865978,1.4621172,0.0,0.0,332.0,786.0,22574.535,0.0,17.909348,0.0,2.0,-0.034906585,-717.0,603.0,-1.4621172,1408.0188,0.94184846,34672.0,0.0,48.597015,0.0,0.120019265,0.0,0.21984161,0.0,962.0,2.3020303,0.7310586,-0.7615942,237188.0,0.0,0.0,0.0,-0.99177885,-0.6570321,-0.97265106,-0.99177885,-0.46947148,0.6900761,-0.8132133,0.0,0.017453292,0.02656063,167.08037,0.0006524595,4.4297696e-05,0.012759379,0.0
181,1.0,1.0,1.0,1.002079,567.0,2.0,1.0,0.0,-3647.0,-360.0,-603.0,111.59155,0.0,602.0,2.912023,0.30927834,-0.007434944,35.992565,-338.98254,-2.2127686,-962.0,-907.0,-2.0,172.0,55.295776,1.0,0.0,-0.99256504,48.0,-598.52264,-0.23840582,-148.0,602.0,15412.565,4455.0,0.0,244019.0,602.0,4461.0,72.017456,0.0,5.477337,0.880797,396.59155,4456.0,2.0,50.0,30.309278,0.0,243983.0,0.880797,2.5,15413.325,0.017453292,0.0,88.0,0.6931472,604.0,0.0,34.477337,1.0174533,1.0,88.0,4.477337,97.0,-566.96265,0.00658039,0.19039854,0.005899705,0.0,0.0,0.0,0.0,1206.0,0.00039542792,0.5,0.0,6.840909,0.0,0.01761594,0.006756757,0.0,0.008726646,-0.4259909,1984.3661,0.0,16.75,0.29234266,289863.0,2.291831,0.0,0.371134,0.0016583748,0.010009057,0.00074766355,44.0,352.0047,0.0,0.7450495,0.0,0.3329208,603.0,0.0,1.761594,0.0,0.0,282.0,538.0,15412.563,-4.477337,17.909348,0.0,2.0,-0.0,100.0,603.0,-1.4621172,963.0,0.0,23672.0,0.0,2.8059702,0.0,0.08194209,0.0,0.0,0.0,962.0,3.3717473,0.7310586,0.0,161938.0,72.0,34.65736,-2.2450495,0.25382337,-0.26237485,-0.57343125,-0.99177885,-0.9781476,0.0,-0.089960165,0.0,0.034906585,0.039183505,77.75442,0.0006524595,0.00012976426,0.012759379,0.0
182,2.1416876,1.0,1.0,1.002079,162.0,0.0,0.0,0.0,-455.0,-781.0,-183.0,228.1831,-596.0,181.0,6.3062754,-0.82905984,-0.00729927,20.9927,-338.98254,-231.97665,-961.2384,-907.0,0.0,40.0,-1.0,-1.0,0.0,0.00729927,-582.0,-178.10818,0.7615942,-200.0,182.0,15699.045,1647.0,1.0,248539.0,182.0,1649.0,42.017452,57.295776,4.89182,1.9820137,461.1831,1647.0,61.295776,-580.0,40.17094,0.0,248518.0,0.98201376,1.5,15699.805,0.017453292,1.0,644.0,0.6931472,184.0,1.0,43.89182,0.017453292,1.0,49.0,3.8918202,234.0,-161.9782,0.00021000022,0.3807971,0.005899705,0.0,0.5,0.0,0.0,366.0,0.00039542792,0.5,0.0,3.7142856,0.0,-0.0016931272,0.0,0.0,0.008726646,0.0,1082.2625,0.0018248175,8.714286,0.15209298,87633.0,0.41821733,0.0,0.08974359,0.0054644807,0.020041097,3.9793526e-05,24.0,352.0047,0.0,0.15268457,0.0,0.22986577,0.0,-0.17094018,0.98201376,0.0,596.0,232.0,548.0,0.0,0.0,7.7836404,0.0,2.0,0.0,-2320.0,0.0,0.0,963.0,0.0,13152.0,0.0,93.52459,0.0,0.083465174,0.0,0.0,114.59155,962.0,6.620438,1.4621172,-0.0,49868.0,0.0,379.84467,0.0,-0.91652155,-0.9300838,-0.97265106,0.8366556,-0.7880107,0.0,-0.4833512,0.0,0.034906585,0.02656063,28.745573,0.00038060138,0.0001273963,0.012759379,0.0
183,1.0,2.1416876,1.0176065,1.0041623,24.0,4.0,0.0,0.017453292,-3373.0,-916.0,-47.238407,224.1831,-404.0,47.0,5.3062754,-0.7237569,0.7514419,24.989847,-338.98254,-176.35995,-962.0,-849.7042,1.0,213.0,56.295776,-1.0,0.0,-0.9898477,-634.0,-41.319828,-0.23840582,-572.7042,47.0,22574.54,3779.0,0.0,357382.0,47.761593,3782.0,96.017456,0.7615942,6.6801724,0.98201376,511.1831,3780.0,4.0,-632.98254,50.27624,0.7615942,357358.03,0.98201376,1.7310586,22575.297,0.017453292,1.0,696.0,2.3862944,49.0,0.7615942,55.680172,0.017453292,1.0,293.0,5.6801724,181.0,-23.975079,0.00033936498,0.12693237,0.01179941,0.0007916779,-1.0,183.35379,0.0002015866,192.0,0.00079085585,1.0,0.0,0.16040955,0.017453292,-0.0015513645,0.0031746032,0.19039854,0.004363323,-0.58168304,1682.8137,0.0,2.0,0.034906585,11315.25,0.41821733,57.295776,0.13812155,0.020833334,0.003351583,4.547832e-05,73.0,176.00235,4.20188,0.116336636,0.0,0.9752475,47.0,-0.2762431,0.98201376,0.0,0.0,282.0,394.0,0.0,0.0,34.081036,229.1831,1.0,-0.06981317,-2532.0,96.0,-2.9242344,704.0094,0.0,115048.0,814.0,407.0,0.0,0.120019265,28.647888,0.0,0.0,962.0,2.3020303,0.7310586,-0.0,18518.0,96.0,759.68933,0.0,0.98358774,0.99952203,0.9537436,-0.13235176,-0.9781476,0.6900761,-0.8132133,0.00030461742,0.06981317,0.039183505,65.93854,0.00043497302,0.00017719078,0.012759379,1.0
184,1.0,1.0,1.0,1.0041623,585.0,0.0,1.0,-269.0,-480.0,-361.0,-603.0,228.1831,907.0,601.0,6.3062754,-0.84615386,-0.014869888,18.98513,-252.98254,-227.64029,-962.0,-849.7042,1.0,34.0,-2.0,2.0,884.0,0.014869888,94.0,-596.3198,0.7615942,-572.7042,-305.0,15412.567,885.0,908.0,244001.0,602.0,885.0,72.017456,0.0,6.6801724,0.98201376,561.1831,887.0,4.0,95.017456,36.153847,884.0,243983.0,1.743608,2.5,15413.325,1.0174533,269.0,292.0,2.3862944,604.0,1.7615942,41.680172,1.0174533,270.0,292.0,6.6801724,234.0,-584.9813,0.0011068069,0.3807971,0.015810277,0.0,-1.0,0.0,0.0,2412.0,0.00079085585,1.0,0.810241,2.0546074,0.034906585,0.010336987,0.0031746032,0.19039854,0.004363323,0.0,394.20065,0.0018248175,33.5,0.5846853,144931.5,0.41821733,57.295776,0.081196584,0.0016583748,0.003351583,3.4108736e-05,73.0,176.00235,0.0,1.490099,-0.0014025245,0.6633663,0.0,0.15384616,0.49100688,-0.017453292,0.0,332.0,268.0,15412.563,-5.6801724,11.360345,229.1831,4.0,0.0,380.0,1206.0,0.0,481.5,3.7673938,78548.0,139.0,4.149254,-4.694936,0.08194209,1.7103217,0.11716834,0.0,962.0,6.7434945,1.4621172,0.7615942,161938.0,72.0,759.68933,-2.2450495,0.25382337,0.6832617,0.9537436,0.1498772,-0.46947148,0.0,-0.089960165,0.00030461742,0.06981317,0.039183505,15.446164,0.00032622975,0.00025952852,0.012759379,0.0
185,1.0,2.1416876,1.0176065,1.002079,588.0,6.0,0.0,0.017453292,-168.0,-361.0,-602.2384,222.1831,-596.0,602.0,6.3062754,-0.8892857,0.756518,15.994924,-338.98254,-278.32922,-962.0,-849.7042,-6.0,114.0,-2.0,-1.0,0.0,0.005076142,-536.0,-596.3198,0.7615942,-572.7042,602.0,22574.537,1362.0,0.0,357373.0,602.7616,1374.0,30.017454,0.7615942,6.6801724,0.98201376,461.1831,1362.0,4.0,-533.98254,31.110714,0.7615942,357358.03,0.98201376,2.7310586,22575.297,0.017453292,1.0,888.0,1.6931472,604.0,0.7615942,36.680172,1.0174533,1.0,293.0,5.6801724,280.0,-587.98444,0.00013601263,0.09519927,0.005899705,0.0007916779,-0.5,366.70758,0.00055958424,1206.0,0.00039542792,0.49999982,0.0,2.0546074,0.008726646,-0.0018389771,0.0015873016,0.19039854,0.008726646,-0.87252456,894.32855,0.0,40.199986,0.70162237,289863.0,0.41821733,28.647888,0.057142857,0.0016583748,0.003351583,2.842395e-05,146.0,352.0047,8.40376,0.50503355,0.0,0.3305369,0.0,-0.11071429,1.9640275,0.0,0.0,232.0,788.0,22574.535,0.0,45.44138,114.59155,2.0,-0.10471976,-2136.0,603.0,-4.3863516,1408.0188,0.0,115048.0,814.0,20.248756,0.0,0.120019265,1.425268,0.0,0.0,962.0,2.3020303,0.7310586,-0.0,237188.0,0.0,379.84467,0.0,-0.9880316,0.0706921,-0.97265106,-0.2879033,-0.7880107,0.6900761,-0.8132133,0.00030461742,0.034906585,0.02656063,23.753931,0.00027185815,8.859539e-05,0.012759379,1.0
